Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_T2_oc,NumOT,T1_Team,T2_Team,T1_OffRating,T2_OffRating,T1_DefRating,T2_DefRating,T1_tempo,T2_tempo,T1_fgEff,T2_fgEff,T1_ftRate,T2_ftRate,T1_wab,T2_wab,T1_talent,T2_talent,T1_sos,T2_sos,T1_Threepg,T2_Threepg,T1_FTPG,T2_FTPG,T1_PDiffPG,T2_PDiffPG,T1_effHeight,T2_effHeight,T1_var,T2_var,T1_threesShare,T2_threesShare,T2_T1_oc,PointDiff,offRatingDiff,defRatingDiff,talentDiff,sosDiff,fgEffDiff,ftRateDiff,wabDiff,threepgDiff,ftpgDiff,pDiffpgDiff,tempoDiff,effHeightDiff,varDiff,threesShareDiff,offRating_x_tempo,talent_x_sos,defRating_x_tempo,T1_seed,T2_seed,Seed_Diff
2011,134,1114,77,1421,81,,1,Ark Little Rock,UNC Asheville,215.0,197.0,229.0,102.0,64.1,67.4,47.7876,48.8506,42.5332,41.8391,-11.1,-8.1,0.2,3.853,9.995,12.978,6.696969696969697,4.862068965517241,15.636363636363637,16.448275862068964,-1.2727272727272727,3.0,78.516,77.966,175.41046831955921,249.31034482758622,31.7,26.2,N,-4,18.0,127.0,-3.653,-2.9830000000000005,-1.0630000000000024,0.6940999999999988,-3.0,1.8349007314524561,-0.8119122257053277,-4.2727272727272725,-3.3000000000000114,0.5500000000000114,-73.899876508027,5.5,-59.400000000000205,10.896899000000001,-419.10000000000144,16,16,0
2011,135,1106,61,1427,70,,0,Alabama St,UT San Antonio,318.0,201.0,235.0,248.0,63.6,66.7,44.212,48.9669,45.7307,41.1452,-13.0,-9.2,0.2,11.623,8.673,8.721,4.8125,7.137931034482759,14.9375,16.379310344827587,-2.875,-0.2413793103448276,78.341,79.07,266.484375,85.21759809750293,31.3,35.9,N,-9,117.0,-13.0,-11.423,-0.04800000000000004,-4.754899999999999,4.585499999999996,-3.8000000000000007,-2.325431034482759,-1.4418103448275872,-2.6336206896551726,-3.1000000000000014,-0.7289999999999992,181.26677690249707,-4.599999999999998,-362.70000000000016,0.5483040000000005,40.30000000000002,16,16,0
2011,135,1425,46,1433,59,,0,USC,VCU,91.0,47.0,33.0,78.0,61.7,65.6,49.9454,51.0777,35.3712,37.0005,-1.6,-2.0,60.319,50.027,28.034,18.893,6.151515151515151,8.176470588235293,12.333333333333334,14.823529411764707,4.0606060606060606,4.088235294117647,81.509,80.236,141.02662993572085,99.37456747404843,31.7,40.8,N,-13,44.0,-45.0,10.292000000000002,9.140999999999998,-1.1323000000000008,-1.6293000000000006,0.3999999999999999,-2.024955436720142,-2.4901960784313726,-0.027629233511586193,-3.8999999999999915,1.2729999999999961,41.652062461672415,-9.099999999999998,-171.59999999999962,94.079172,175.4999999999996,11,11,0
2011,136,1330,58,1139,60,,0,Old Dominion,Butler,64.0,43.0,41.0,46.0,60.4,63.5,48.4683,49.8304,37.5821,37.9361,2.3,-0.4,6.944,45.189,17.783,20.08,4.878787878787879,7.451612903225806,13.272727272727273,15.612903225806452,7.545454545454546,7.483870967741935,80.595,80.352,140.00550964187326,175.60457856399586,27.4,36.9,N,-2,21.0,-5.0,-38.245,-2.296999999999997,-1.362099999999998,-0.3540000000000063,2.6999999999999997,-2.572825024437927,-2.3401759530791786,0.061583577712610804,-3.1000000000000014,0.242999999999995,-35.5990689221226,-9.5,-65.10000000000002,87.84876499999989,15.500000000000007,9,8,1
2011,136,1459,66,1140,74,,0,Wofford,BYU,44.0,11.0,189.0,29.0,63.2,70.2,52.9682,51.6085,41.986,38.106,-4.6,7.2,8.499,23.025,16.242,24.953,5.848484848484849,8.181818181818182,15.787878787878787,18.0,5.96969696969697,13.424242424242424,78.195,80.021,214.8778696051423,231.0321395775941,26.4,37.1,N,-8,33.0,160.0,-14.525999999999998,-8.710999999999999,1.3597000000000037,3.8799999999999955,-11.8,-2.333333333333333,-2.212121212121213,-7.454545454545454,-7.0,-1.8260000000000076,-16.1542699724518,-10.700000000000003,-231.0,126.53598599999997,-1120.0,14,3,11
2011,136,1281,63,1153,78,,0,Missouri,Cincinnati,33.0,55.0,68.0,13.0,70.7,62.6,51.4749,49.4069,34.2843,38.2672,1.4,3.4,54.624,64.106,27.072,26.215,7.09375,6.424242424242424,16.0,14.242424242424242,9.0,9.757575757575758,80.315,81.054,284.625,281.33516988062445,31.1,34.2,N,-15,-22.0,55.0,-9.481999999999992,0.8569999999999993,2.067999999999998,-3.9829000000000008,-2.0,0.6695075757575761,1.7575757575757578,-0.7575757575757578,8.100000000000001,-0.7390000000000043,3.2898301193755515,-3.1000000000000014,-178.20000000000005,-8.126073999999987,445.50000000000006,11,6,5
2011,136,1137,52,1163,81,,0,Bucknell,Connecticut,116.0,19.0,88.0,15.0,64.5,64.5,50.8895,48.168,34.124,33.8411,-2.2,7.0,8.013,62.489,12.621,35.894,6.878787878787879,5.828571428571428,14.727272727272727,15.571428571428571,7.333333333333333,7.0285714285714285,79.226,81.196,155.25252525252526,155.2848979591837,31.3,29.3,N,-29,97.0,73.0,-54.476,-23.272999999999996,2.721499999999999,0.28290000000000504,-9.2,1.0502164502164506,-0.8441558441558445,0.30476190476190457,0.0,-1.9699999999999989,-0.03237270665843539,2.0,0.0,1267.8199479999998,0.0,14,3,11
2011,136,1364,51,1196,79,,0,UC Santa Barbara,Florida,164.0,20.0,112.0,38.0,64.1,62.5,51.5635,52.0893,37.2638,35.7829,-6.8,5.3,12.559,83.511,15.425,28.23,6.9655172413793105,6.212121212121212,14.620689655172415,13.454545454545455,2.103448275862069,8.484848484848484,80.476,81.821,125.8858501783591,172.37098255280074,36.7,31.1,N,-28,144.0,74.0,-70.952,-12.805,-0.5258000000000038,1.4809000000000054,-12.1,0.7533960292580986,1.1661442006269596,-6.381400208986415,1.5999999999999943,-1.3449999999999989,-46.48513237444163,5.600000000000001,230.39999999999918,908.54036,118.39999999999958,15,2,13
2011,136,1385,71,1211,86,,0,St John's,Gonzaga,53.0,45.0,40.0,44.0,66.0,66.1,49.5488,52.5186,44.1624,41.7285,3.2,0.3,38.382,36.501,34.3,21.413,4.25,5.625,17.0625,17.5625,3.65625,10.6875,79.556,81.795,196.3505859375,290.15234375,24.0,28.4,N,-15,8.0,-4.0,1.8810000000000002,12.886999999999997,-2.9697999999999993,2.4339000000000013,2.9000000000000004,-1.375,-0.5,-7.03125,-0.09999999999999432,-2.2390000000000043,-93.8017578125,-4.399999999999999,-0.7999999999999545,24.240446999999996,0.39999999999997726,6,11,-5
2011,136,1429,68,1243,73,,0,Utah St,Kansas St,54.0,56.0,14.0,25.0,62.4,66.4,52.2358,49.6,43.3798,43.04,3.7,2.0,21.428,43.162,14.937,29.925,5.84375,7.064516129032258,16.6875,15.903225806451612,13.28125,6.580645161290323,79.483,80.671,145.0146484375,226.50156087408948,31.2,33.0,N,-5,-2.0,-11.0,-21.733999999999998,-14.988000000000001,2.635799999999996,0.3398000000000039,1.7000000000000002,-1.220766129032258,0.7842741935483879,6.700604838709677,-4.000000000000007,-1.1880000000000024,-81.48691243658948,-1.8000000000000007,8.000000000000014,325.749192,44.00000000000008,12,5,7
2011,136,1343,57,1246,59,,0,Princeton,Kentucky,97.0,8.0,75.0,16.0,62.6,65.0,51.9231,52.3362,36.63,36.1429,-0.3,5.2,12.151,86.899,13.655,30.75,6.133333333333334,7.363636363636363,14.5,15.484848484848484,5.566666666666666,12.575757575757576,80.836,80.839,142.37888888888887,186.60789715335173,31.1,31.9,N,-2,89.0,59.0,-74.748,-17.095,-0.4131,0.4871000000000052,-5.5,-1.2303030303030296,-0.9848484848484844,-7.00909090909091,-2.3999999999999986,-0.0030000000000001137,-44.22900826446286,-0.7999999999999972,-213.59999999999988,1277.81706,-141.5999999999999,13,4,9
2011,136,1257,61,1287,62,,0,Louisville,Morehead St,52.0,119.0,3.0,80.0,66.8,63.4,52.673,50.3993,29.9284,40.3879,4.7,-3.6,60.093,6.997,30.743,13.533,8.794117647058824,5.935483870967742,12.029411764705882,14.741935483870968,10.735294117647058,6.838709677419355,80.341,78.256,228.07698961937717,127.74817898022893,40.5,33.0,N,-1,-67.0,-77.0,53.096000000000004,17.21,2.273700000000005,-10.459500000000002,8.3,2.8586337760910823,-2.7125237191650857,3.896584440227703,3.3999999999999986,2.0849999999999937,100.32881063914824,7.5,-227.7999999999999,913.7821600000001,-261.7999999999999,4,13,-9
2011,136,1421,51,1338,74,,0,UNC Asheville,Pittsburgh,197.0,4.0,102.0,24.0,67.4,61.8,48.8506,52.8939,41.8391,43.1404,-8.1,7.6,3.853,80.027,12.978,29.684,4.862068965517241,5.875,16.448275862068964,16.0,3.0,13.09375,77.966,80.327,249.31034482758622,161.8349609375,26.2,27.4,N,-23,193.0,78.0,-76.174,-16.706000000000003,-4.043300000000002,-1.3012999999999977,-15.7,-1.012931034482759,0.4482758620689644,-10.09375,5.6000000000000085,-2.361000000000004,87.47538389008622,-1.1999999999999993,1080.8000000000015,1272.5628440000003,436.80000000000064,16,1,15
2011,136,1435,66,1350,69,,0,Vanderbilt,Richmond,16.0,41.0,87.0,54.0,66.1,62.1,52.8602,53.0627,45.17,32.3207,1.8,1.8,81.31,19.193,26.811,18.354,7.787878787878788,7.852941176470588,18.424242424242426,12.441176470588236,8.575757575757576,9.176470588235293,80.559,81.194,175.75941230486686,173.02768166089965,38.5,36.5,N,-3,-25.0,33.0,62.117000000000004,8.457,-0.20250000000000057,12.8493,0.0,-0.0650623885917998,5.98306595365419,-0.6007130124777174,3.999999999999993,-0.6350000000000051,2.731730643967211,2.0,-99.99999999999983,525.323469,131.99999999999977,5,12,-7
2011,136,1294,50,1361,68,,0,N Colorado,San Diego St,109.0,28.0,138.0,2.0,66.6,62.3,49.8738,50.5448,43.4069,31.055,-4.6,8.7,7.93,41.701,13.609,24.555,7.9655172413793105,5.78125,18.103448275862068,13.0625,4.379310344827586,12.125,79.069,80.161,161.54577883472055,122.484375,39.3,30.2,N,-18,81.0,136.0,-33.771,-10.946,-0.6709999999999994,12.3519,-13.299999999999999,2.1842672413793105,5.040948275862068,-7.745689655172414,4.299999999999997,-1.0919999999999987,39.06140383472055,9.099999999999998,348.2999999999998,369.657366,584.7999999999996,15,2,13
2011,136,1336,64,1396,66,,0,Penn St,Temple,35.0,60.0,76.0,26.0,59.4,64.2,50.0572,49.9743,31.1213,33.7622,1.7,2.1,45.528,27.287,37.339,20.89,6.303030303030303,6.09375,11.818181818181818,13.65625,0.6060606060606061,8.78125,80.704,80.093,151.57208448117538,144.2333984375,36.5,30.1,N,-2,-25.0,50.0,18.241,16.448999999999998,0.0829000000000022,-2.6408999999999985,-0.40000000000000013,0.20928030303030276,-1.8380681818181817,-8.175189393939394,-4.800000000000004,0.61099999999999,7.338686043675381,6.399999999999999,120.00000000000011,300.046209,-240.00000000000023,10,7,3
2011,136,1277,76,1417,78,,0,Michigan St,UCLA,73.0,80.0,30.0,36.0,65.0,65.5,48.6383,50.2743,36.6013,44.3226,2.3,1.4,83.395,77.947,40.022,26.572,6.3125,5.1875,14.1875,15.71875,2.15625,4.1875,80.249,80.891,234.3818359375,118.02734375,32.8,29.3,N,-2,-7.0,-6.0,5.447999999999993,13.45,-1.6359999999999957,-7.721299999999999,0.8999999999999999,1.125,-1.53125,-2.03125,-0.5,-0.6420000000000101,116.3544921875,3.4999999999999964,3.5,73.27559999999991,3.0,10,7,3
2011,136,1155,76,1452,84,,0,Clemson,West Virginia,71.0,23.0,11.0,35.0,63.9,62.5,50.2737,48.5214,38.4784,40.9091,0.7,3.1,53.197,51.905,27.126,34.766,6.5,6.258064516129032,14.3125,15.935483870967742,7.3125,5.451612903225806,80.025,79.846,125.83984375,141.73152965660773,34.7,33.7,N,-8,48.0,-24.0,1.2920000000000016,-7.639999999999997,1.7522999999999982,-2.4307000000000016,-2.4000000000000004,0.24193548387096797,-1.622983870967742,1.860887096774194,1.3999999999999986,0.17900000000000205,-15.891685906607734,1.0,67.19999999999993,-9.870880000000009,-33.599999999999966,12,5,7
2011,136,1125,58,1458,72,,0,Belmont,Wisconsin,40.0,2.0,28.0,52.0,68.4,56.9,54.13,51.8252,38.172,29.4801,1.0,5.9,12.798,66.994,10.427,34.801,9.441176470588236,8.064516129032258,16.441176470588236,12.387096774193548,18.41176470588235,9.870967741935484,79.983,80.647,221.65397923875432,224.30593132154013,42.2,40.5,N,-14,38.0,-24.0,-54.196,-24.374000000000002,2.3048,8.691899999999997,-4.9,1.3766603415559775,4.0540796963946875,8.540796963946867,11.500000000000007,-0.6640000000000015,-2.6519520827858116,1.7000000000000028,437.0000000000003,1320.973304,-276.00000000000017,13,4,9
2011,137,1214,45,1181,87,,0,Hampton,Duke,304.0,5.0,81.0,9.0,66.1,68.6,45.8893,53.7398,41.2752,37.4433,-5.6,9.5,10.853,77.815,5.179,29.3,6.419354838709677,8.0,15.258064516129032,16.823529411764707,5.032258064516129,16.794117647058822,79.885,81.818,69.83766909469301,217.5752595155709,35.7,35.6,N,-42,299.0,72.0,-66.962,-24.121000000000002,-7.850500000000004,3.8318999999999974,-15.1,-1.580645161290323,-1.5654648956356745,-11.761859582542694,-2.5,-1.9329999999999927,-147.7375904208779,0.10000000000000142,-747.5,1615.1904020000002,-180.0,16,1,15
2011,137,1401,50,1199,57,,0,Texas A&M,Florida St,65.0,147.0,42.0,1.0,60.9,66.7,49.3345,49.0011,47.3079,38.1178,2.4,1.2,69.642,76.219,25.412,27.172,5.354838709677419,6.193548387096774,17.322580645161292,14.161290322580646,7.129032258064516,7.064516129032258,79.8,81.474,197.66077003121748,195.60874089490113,30.7,33.4,N,-7,-82.0,41.0,-6.576999999999998,-1.7600000000000016,0.3333999999999975,9.190099999999994,1.2,-0.838709677419355,3.161290322580646,0.06451612903225801,-5.800000000000004,-1.6740000000000066,2.0520291363163494,-2.6999999999999993,475.60000000000036,11.575520000000006,-237.80000000000018,7,10,-3
2011,137,1437,57,1206,61,,0,Villanova,George Mason,25.0,29.0,59.0,45.0,65.0,64.5,49.5327,53.1989,42.276,38.6021,1.5,1.1,91.766,36.183,29.148,15.383,6.34375,6.71875,17.8125,14.8125,7.15625,11.8125,80.74,79.231,216.9443359375,152.21484375,32.9,31.0,N,-4,-4.0,14.0,55.583000000000006,13.765,-3.6662000000000035,3.6739000000000033,0.3999999999999999,-0.375,3.0,-4.65625,0.5,1.5090000000000003,64.7294921875,1.8999999999999986,-2.0,765.0999950000001,7.0,9,8,1
2011,137,1424,62,1228,73,,0,UNLV,Illinois,57.0,34.0,21.0,23.0,66.4,64.8,50.8715,52.8796,39.1068,28.2199,2.8,1.6,60.906,69.318,25.625,35.021,5.53125,6.84375,15.0625,11.75,9.28125,6.0625,80.565,82.607,207.6396484375,166.62109375,30.0,31.4,N,-11,23.0,-2.0,-8.411999999999999,-9.396,-2.008100000000006,10.8869,1.1999999999999997,-1.3125,3.3125,3.21875,1.6000000000000085,-2.0420000000000016,41.0185546875,-1.3999999999999986,36.800000000000196,79.039152,-3.200000000000017,8,9,-1
2011,137,1131,53,1242,72,,0,Boston Univ,Kansas,169.0,6.0,186.0,6.0,62.6,68.4,47.2654,56.9767,37.2654,39.3069,-7.6,10.2,5.779,76.479,11.596,26.504,7.529411764705882,7.264705882352941,14.676470588235293,15.941176470588236,1.9705882352941178,17.147058823529413,78.9,81.065,147.4991349480969,242.3607266435986,39.8,32.6,N,-19,163.0,180.0,-70.7,-14.908000000000001,-9.711300000000001,-2.041499999999999,-17.799999999999997,0.2647058823529411,-1.264705882352942,-15.176470588235295,-5.800000000000004,-2.164999999999992,-94.86159169550172,7.199999999999996,-945.4000000000007,1053.9956000000002,-1044.0000000000007,16,1,15
2011,137,1462,55,1266,66,,0,Xavier,Marquette,37.0,22.0,58.0,62.0,64.3,66.2,51.2059,51.0267,44.4706,44.2693,2.4,0.8,69.842,24.152,21.915,33.868,5.516129032258065,5.264705882352941,17.870967741935484,17.58823529411765,8.064516129032258,7.029411764705882,81.609,79.217,154.6409989594173,243.02854671280275,31.1,26.3,N,-11,15.0,-4.0,45.69,-11.953000000000003,0.17920000000000158,0.20129999999999626,1.5999999999999999,0.2514231499051238,0.28273244781783546,1.0351043643263758,-1.9000000000000057,2.391999999999996,-88.38754775338546,4.800000000000001,-28.500000000000085,-546.1325700000001,7.600000000000023,6,11,-5
2011,137,1397,45,1276,75,,0,Tennessee,Michigan,90.0,39.0,43.0,37.0,66.1,61.5,47.6301,52.284,39.6703,26.7474,-1.1,1.9,44.927,58.01,29.673,36.499,5.212121212121212,8.125,15.606060606060606,10.375,3.3333333333333335,2.875,80.518,79.049,106.52525252525253,152.234375,29.8,43.2,N,-30,51.0,6.0,-13.082999999999998,-6.826000000000004,-4.6539,12.922899999999998,-3.0,-2.912878787878788,5.2310606060606055,0.4583333333333335,4.599999999999994,1.468999999999994,-45.709122474747474,-13.400000000000002,234.5999999999997,89.30455800000004,27.599999999999966,9,8,1
2011,137,1254,87,1314,102,,0,LIU Brooklyn,North Carolina,72.0,49.0,190.0,5.0,73.3,70.6,51.8915,49.1372,49.7262,37.8775,-1.2,7.4,4.03,91.173,7.968,33.486,6.90625,5.242424242424242,19.625,15.606060606060606,8.71875,8.909090909090908,78.287,82.248,103.8896484375,230.14325068870525,31.4,25.3,N,-15,23.0,185.0,-87.143,-25.517999999999997,2.7543000000000006,11.848700000000001,-8.6,1.6638257575757578,4.0189393939393945,-0.19034090909090828,2.700000000000003,-3.9609999999999985,-126.25360225120525,6.099999999999998,62.100000000000065,2223.7150739999997,499.5000000000005,15,2,13
2011,137,1103,56,1323,69,,0,Akron,Notre Dame,163.0,3.0,94.0,66.0,65.9,63.1,49.6512,53.4662,31.1908,45.1419,-5.6,7.8,11.594,57.624,13.032,33.256,7.882352941176471,8.09375,12.911764705882353,17.71875,3.6470588235294117,10.375,80.897,80.127,198.1107266435986,265.109375,38.3,38.4,N,-13,160.0,28.0,-46.03,-20.224,-3.8149999999999977,-13.9511,-13.399999999999999,-0.211397058823529,-4.806985294117647,-6.727941176470589,2.8000000000000043,0.7700000000000102,-66.99864835640139,-0.10000000000000142,448.0000000000007,930.9107200000001,78.40000000000012,15,2,13
2011,137,1427,46,1326,75,,0,UT San Antonio,Ohio St,201.0,1.0,248.0,12.0,66.7,63.8,48.9669,56.3137,41.1452,37.0568,-9.2,12.0,11.623,91.348,8.721,31.137,7.137931034482759,7.382352941176471,16.379310344827587,14.823529411764707,-0.2413793103448276,17.264705882352942,79.07,79.585,85.21759809750293,215.371107266436,35.9,32.2,N,-29,200.0,236.0,-79.725,-22.416,-7.346799999999995,4.0884,-21.2,-0.2444219066937121,1.5557809330628807,-17.50608519269777,2.9000000000000057,-0.5150000000000006,-130.15350916893308,3.6999999999999957,580.0000000000011,1787.1155999999999,684.4000000000013,16,1,15
2011,137,1389,43,1345,65,,0,St Peter's,Purdue,294.0,18.0,18.0,8.0,64.1,66.0,45.5387,50.7154,38.8889,34.3894,-5.9,7.2,2.161,77.588,15.033,34.119,5.818181818181818,6.9375,13.393939393939394,14.34375,1.4848484848484849,11.21875,78.343,79.791,189.9467401285583,222.9833984375,32.0,33.0,N,-22,276.0,10.0,-75.42699999999999,-19.086,-5.176700000000004,4.499499999999998,-13.100000000000001,-1.1193181818181817,-0.9498106060606055,-9.733901515151516,-1.9000000000000057,-1.4479999999999933,-33.036658308941696,-1.0,-524.4000000000016,1439.5997219999997,-19.000000000000057,14,3,11
2011,137,1232,60,1393,77,,0,Indiana St,Syracuse,183.0,24.0,63.0,17.0,65.0,64.6,48.7924,52.7988,38.0103,35.9556,-4.2,6.2,6.725,80.006,19.995,31.253,6.75,6.363636363636363,14.40625,13.484848484848484,1.0625,10.272727272727273,78.88,81.26,153.49609375,262.6831955922865,36.1,31.4,N,-17,159.0,46.0,-73.281,-11.258,-4.006399999999999,2.054700000000004,-10.4,0.3863636363636367,0.9214015151515156,-9.210227272727273,0.4000000000000057,-2.3800000000000097,-109.1871018422865,4.700000000000003,63.600000000000904,824.997498,18.40000000000026,14,3,11
2011,137,1324,81,1400,85,,0,Oakland,Texas,7.0,21.0,221.0,4.0,71.1,65.5,55.8269,50.2382,39.0232,43.1158,0.3,5.4,12.834,87.745,21.674,27.862,8.0,5.705882352941177,17.333333333333332,16.264705882352942,8.545454545454545,13.529411764705882,81.774,79.893,288.06611570247935,175.77854671280278,35.1,26.0,N,-4,-14.0,217.0,-74.911,-6.187999999999999,5.588700000000003,-4.092599999999997,-5.1000000000000005,2.2941176470588234,1.0686274509803901,-4.983957219251337,5.599999999999994,1.8810000000000002,112.28756898967657,9.100000000000001,-78.39999999999992,463.5492679999999,1215.1999999999987,13,4,9
2011,137,1207,56,1433,74,,0,Georgetown,VCU,27.0,47.0,55.0,78.0,63.4,65.6,54.0517,51.0777,33.3529,37.0005,4.4,-2.0,86.327,50.027,35.555,18.893,7.032258064516129,8.176470588235293,13.096774193548388,14.823529411764707,4.935483870967742,4.088235294117647,80.583,80.236,167.15712799167534,99.37456747404843,36.6,40.8,N,-18,-20.0,-23.0,36.3,16.662,2.9739999999999966,-3.647600000000004,6.4,-1.1442125237191645,-1.7267552182163186,0.8472485768500952,-2.1999999999999957,0.3469999999999942,67.7825605176269,-4.199999999999996,43.999999999999915,604.8305999999999,50.5999999999999,6,11,-5
2011,137,1208,65,1449,68,,0,Georgia,Washington,86.0,10.0,47.0,49.0,63.5,69.9,49.424,53.6947,36.588,31.5044,0.2,1.9,52.729,72.558,26.274,26.105,4.71875,8.818181818181818,14.09375,13.969696969696969,4.53125,13.121212121212121,80.671,80.806,150.0615234375,258.1065197428834,25.1,36.8,N,-3,76.0,-2.0,-19.829000000000008,0.16900000000000048,-4.270699999999998,5.083600000000001,-1.7,-4.099431818181818,0.12405303030303116,-8.589962121212121,-6.400000000000006,-0.1349999999999909,-108.04499630538339,-11.699999999999996,-486.40000000000043,-3.351101000000011,12.800000000000011,10,7,3
2011,138,1338,70,1139,71,,0,Pittsburgh,Butler,4.0,43.0,24.0,46.0,61.8,63.5,52.8939,49.8304,43.1404,37.9361,7.6,-0.4,80.027,45.189,29.684,20.08,5.875,7.451612903225806,16.0,15.612903225806452,13.09375,7.483870967741935,80.327,80.352,161.8349609375,175.60457856399586,27.4,36.9,N,-1,-39.0,-22.0,34.838,9.604000000000003,3.0635000000000048,5.204299999999996,8.0,-1.576612903225806,0.38709677419354804,5.609879032258065,-1.7000000000000028,-0.025000000000005684,-13.769617626495858,-9.5,66.30000000000011,334.58415200000013,37.40000000000006,1,8,-7
2011,138,1211,67,1140,89,,0,Gonzaga,BYU,45.0,11.0,44.0,29.0,66.1,70.2,52.5186,51.6085,41.7285,38.106,0.3,7.2,36.501,23.025,21.413,24.953,5.625,8.181818181818182,17.5625,18.0,10.6875,13.424242424242424,81.795,80.021,290.15234375,231.0321395775941,28.4,37.1,N,-22,34.0,15.0,13.475999999999999,-3.539999999999999,0.9100999999999999,3.622499999999995,-6.9,-2.5568181818181817,-0.4375,-2.736742424242424,-4.1000000000000085,1.774000000000001,59.12020417240589,-8.700000000000003,-139.4000000000003,-47.70503999999998,-61.50000000000013,11,3,8
2011,138,1153,58,1163,69,,0,Cincinnati,Connecticut,55.0,19.0,13.0,15.0,62.6,64.5,49.4069,48.168,38.2672,33.8411,3.4,7.0,64.106,62.489,26.215,35.894,6.424242424242424,5.828571428571428,14.242424242424242,15.571428571428571,9.757575757575758,7.0285714285714285,81.054,81.196,281.33516988062445,155.2848979591837,34.2,29.3,N,-11,36.0,-2.0,1.6169999999999973,-9.678999999999998,1.238900000000001,4.426100000000005,-3.6,0.5956709956709956,-1.329004329004329,2.7290043290043293,-1.8999999999999986,-0.1419999999999959,126.05027192144075,4.900000000000002,-68.39999999999995,-15.650942999999971,3.799999999999997,6,3,3
